iter,HV
207,0.9843197078511966
208,0.9843197078511966
209,0.9843197078511966
210,0.9843197078511966
211,0.9843197078511966
212,0.9843197078511966
213,0.9843197078511966
214,0.9843197078511966
215,0.9843197078511966
216,0.9843197078511966
217,0.9843197078511966
218,0.9843197078511966
219,0.9843197078511966
220,0.9843197078511966
221,0.9843197078511966
222,0.9843197078511966
223,0.9843197078511966
224,0.9843197078511966
225,0.9843197078511966
226,0.9843197078511966
227,0.9843197078511966
228,0.9843197078511966
229,0.9843197078511966
230,0.9843197078511966
231,0.9843197078511966
232,0.9843197078511966
233,0.9843197078511966
234,0.9843197078511966
235,0.9843197078511966
236,0.9843197078511966
237,0.9843197078511966
238,0.9843197078511966
239,0.9843197078511966
240,0.9843197078511966
241,0.9843197078511966
242,0.9843197078511966
243,0.9843197078511966
244,0.9843197078511966
245,0.9843197078511966
246,0.9843197078511966
247,0.9843197078511966
248,0.9843197078511966
249,0.9843197078511966
250,0.9843197078511966
251,0.9843197078511966
252,0.9843197078511966
253,0.9843197078511966
254,0.9843197078511966
255,0.9843197078511966
256,0.9843197078511966
257,0.9843197078511966
258,0.9843197078511966
259,0.9843197078511966
260,0.9843197078511966
261,0.9843197078511966
262,0.9843197078511966
263,0.9843197078511966
264,0.9843197078511966
265,0.9843197078511966
266,0.9843197078511966
267,0.9843197078511966
268,0.9843197078511966
269,0.9843197078511966
270,0.9843197078511966
271,0.9843197078511966
272,0.9843197078511966
273,0.9843197078511966
274,0.9843197078511966
275,0.9843197078511966
276,0.9843197078511966
277,0.9843197078511966
278,0.9843197078511966
279,0.9843197078511966
280,0.9843197078511966
281,0.9843197078511966
282,0.9843197078511966
283,0.9843197078511966
284,0.9843197078511966
285,0.9843197078511966
286,0.9843197078511966
287,0.9843197551654574
288,0.9843197551654574
289,0.9843197551654574
290,0.9843197551654574
291,0.9843197551654574
292,0.9843197551654574
293,0.9843197551654574
294,0.9843197551654574
295,0.9843197551654574
296,0.9843197551654574
297,0.9843197551654574
298,0.9843197551654574
299,0.9843197551654574
