IC,LF
0.009060757595124907,299.99178754810305
0.11637861664671026,264.6727554759513
12.823136407121552,188.59858335122067
0.26321446554928374,256.8083604674132
0.026179785268281262,290.72047970862434
0.26465541646566865,256.0886110786335
1.3836735535634044,229.3018069390824
12.774654637173148,188.9820841261376
0.04097793713714697,285.14291306520636
2.2973999544361625,217.36879854025858
1.2593142092969904,230.93859742716842
0.09234097336564571,270.24217785287203
0.019555527451496385,293.3814420283726
18.663007043530992,158.9543888982241
18.32636058275578,161.82246658023462
14.267291274767114,177.519862379179
5.588173228540847,212.8027086582068
17.873286952837674,167.09409489536046
2.2983062134444676,217.31401189711238
0.663321629211424,241.95711658882414
17.779454516504057,169.69198521278253
8.680295147664761,192.94410868955637
1.2420755184518903,232.05682552293263
25.801009638946873,153.4012200216328
0.68090851782928,241.43157688965323
1.235344737459594,232.23797972194103
0.7931613215694899,238.34500866107248
0.1478265099417923,264.3330842400298
0.0925259727547387,269.60585171214115
0.3866642869046025,250.46868908759834
0.08287320359828337,272.24743477013243
0.3768443095875055,251.58220424965634
0.027056232400916015,289.41825563132033
13.123700610005718,185.1779489308515
18.622880567422364,159.0625853695275
5.585866559831563,212.81581440471294
13.05489771483462,185.37311990429012
0.04181149846920477,284.66143609149213
14.133686076372452,177.8052958980675
0.4531542156704282,247.13271964380814
18.369812455780632,161.79889095044996
0.009905927152802196,299.97392543434705
28.289213881922464,151.17074274958884
7.839330633964348,199.16403184720912
2.251395261073017,219.21044581677177
0.23218530269322996,259.4911316948809
1.2575587253530751,230.98320414051352
28.273951986788425,151.22203584040642
0.02686934642894828,289.5215679754567
1.229881707105339,233.35008428557737
0.02627702318370631,290.6215402435638
0.3775505293257614,250.84483234302854
0.45957880154374037,247.03067956500146
24.403595139025605,155.85225157802046
0.15152158701095028,263.5058940302193
0.08143634285120804,272.3592366632138
0.06998450056050504,276.3144513177624
1.4439773206042181,227.33197280474675
