iter,HV
151,0.9792618035957484
152,0.9792618035957484
153,0.9792618035957484
154,0.9792618035957484
155,0.9792618035957484
156,0.9792618035957484
157,0.9792618035957484
158,0.9792618035957484
159,0.9792618035957484
160,0.9792618035957484
161,0.9792618035957484
162,0.9792618035957484
163,0.9792618035957484
164,0.9792618035957484
165,0.9792618035957484
166,0.9792618035957484
167,0.9792618035957484
168,0.9792618035957484
169,0.9792618035957484
170,0.9792618035957484
171,0.9792618035957484
172,0.9792618035957484
173,0.9792618035957484
174,0.9792618035957484
175,0.9792618035957484
176,0.9792618035957484
177,0.9792618035957484
178,0.9792618035957484
179,0.9792618035957484
180,0.9792618035957484
181,0.9792618035957484
182,0.9792618035957484
183,0.9792618035957484
184,0.9792618035957484
185,0.9792618035957484
186,0.9792618035957484
187,0.9792618035957484
188,0.9792618035957484
189,0.9792618035957484
190,0.9792618035957484
191,0.9792618035957484
192,0.9792618035957484
193,0.9792618035957484
194,0.9792618035957484
195,0.9792618035957484
196,0.9792618035957484
197,0.9792618035957484
198,0.9792618035957484
199,0.9792618035957484
200,0.9792618035957484
201,0.9792618035957484
202,0.9792618035957484
203,0.9792618035957484
204,0.9792618035957484
205,0.9792618035957484
206,0.9792618035957484
207,0.9792618035957484
208,0.9792618035957484
209,0.9792618035957484
210,0.9792618035957484
211,0.9792618035957484
212,0.9792618035957484
213,0.9792618035957484
214,0.9792618035957484
215,0.9792618035957484
216,0.9792618035957484
217,0.9792618035957484
218,0.9792618035957484
219,0.9792618035957484
220,0.9792618035957484
221,0.9792618035957484
222,0.9792618035957484
223,0.9792618035957484
224,0.9792618035957484
225,0.9792618035957484
226,0.9792618035957484
227,0.9792618035957484
228,0.9792618035957484
229,0.9792618035957484
230,0.9792618035957484
231,0.9792618035957484
232,0.9792618035957484
233,0.9792618035957484
234,0.9792618035957484
235,0.9792618035957484
236,0.9792618035957484
237,0.9792618035957484
238,0.9792618035957484
239,0.9792618035957484
240,0.9792618035957484
241,0.9792618035957484
242,0.9792618035957484
243,0.9792618035957484
244,0.9792618035957484
245,0.9792618035957484
246,0.9792618035957484
247,0.9792618035957484
248,0.9792618035957484
249,0.9792618035957484
250,0.9792618035957484
251,0.9792618035957484
252,0.9792618035957484
253,0.9792618035957484
254,0.9792618035957484
255,0.9792618035957484
256,0.9792618035957484
257,0.9792618035957484
258,0.9792618035957484
259,0.9792618035957484
260,0.9792618035957484
261,0.9792618035957484
262,0.9792618035957484
263,0.9792618035957484
264,0.9792618035957484
265,0.9792618035957484
266,0.9792618035957484
267,0.9792618035957484
268,0.9792618035957484
269,0.9792618035957484
270,0.9792618035957484
271,0.9792618035957484
272,0.9792618035957484
273,0.9792618035957484
274,0.9792618035957484
275,0.9792618035957484
276,0.9792618035957484
277,0.9792618035957484
278,0.9792618035957484
279,0.9792618035957484
280,0.9792618035957484
281,0.9792618035957484
282,0.9792618035957484
283,0.9792618035957484
284,0.9792618035957484
285,0.9792618035957484
286,0.9792618035957484
287,0.9792618035957484
288,0.9792618035957484
289,0.9792618035957484
290,0.9792618035957484
291,0.9792618035957484
292,0.9792618035957484
293,0.9792618035957484
294,0.9792618035957484
295,0.9792618035957484
296,0.9792618035957484
297,0.9792618035957484
298,0.9792618035957484
299,0.9792618035957484
