IC,LF
6.248825629996742,206.38472983821006
1.1625740225868606,232.51831742794676
8.511488191356586,191.154682860307
6.112036247334843,208.55175725147026
0.014171772443452354,298.4659391702893
15.875280940500923,174.4680811586192
0.18691643709283656,262.3891762319257
18.000479294822743,158.90380857427257
0.4066435798518385,249.45999999999992
10.261940232823587,184.4416822135115
1.3254382794678383,228.59669745299607
7.902977782614635,197.53586900376874
0.008819090628278743,300.35845151644776
8.008996430252122,194.99119575571592
16.48799832637161,167.31413698483078
2.036674395753611,225.01818344306898
0.6932567383275067,239.9356739476886
1.302422268049201,229.82243625037927
0.08790169329245387,270.55203722125214
2.3213204871371746,215.03287563111803
8.339245440662452,191.46106837947843
2.1340871848663068,219.45986170686797
10.110429984122968,185.41373301431133
0.0701963704822098,274.91348225226204
7.818599037960894,199.52893404485968
0.46668744341352997,248.84825277201898
10.097189304406877,186.77817864750878
4.870799851312581,213.17074018450987
0.14563190033758724,263.6930346630987
0.019920073031865534,294.0899875634501
0.06651131120617715,275.9440819390929
0.4875252215148882,245.88105607443467
0.02320562628368619,292.4856050191405
16.245416940480833,169.0966528363768
0.5570682874633679,243.45937349845008
10.141369364495121,184.82445337489412
0.025215862456954174,290.84228076094644
0.3946077157640978,250.77722958586537
1.1941978778220306,231.49108255305526
19.371961115514054,153.02723325263037
0.027316376326424238,289.8497673329437
17.601129903446633,161.11348109743813
8.263232193147793,192.3795526285861
7.976120812945835,195.4003942428845
0.5725651238187524,242.27347732249183
17.48762617528619,163.5024397025089
19.738350706798037,150.46442634314434
10.02196541543618,189.3041371690694
14.179779222937311,179.7977177874541
17.785646669575964,159.86191467695812
2.1743485020000146,218.02845790922706
0.0068937802876381515,301.9642940103329
4.914855861601838,212.79750786801094
9.96845581333278,190.19532325984
0.04743059716623242,281.6287512719445
0.5064953601400648,244.46575973877825
0.23123852510765272,254.03537590364363
1.0474437118409479,237.84895390813278
0.22519673317334432,255.54921016960924
1.0751108655988997,236.12702993978462
7.761099803439941,200.79497615313295
6.074231385461865,210.04948243572812
7.974509909659566,196.71488771385432
0.029408542159137088,288.8202974007864
17.521553629073118,162.826815696437
1.9967375579289404,225.41371765065583
19.487412680453918,152.50042437750136
1.4243835074408917,226.49999999999994
6.289853432728531,205.59740068849484
0.016417987644331396,295.4813254720008
0.36523379849890586,253.51517697679543
6.0985501532238064,209.3065203020696
15.017709472380874,177.48826758313325
18.193066763955024,156.16789894896007
10.070664278557075,187.3319901459755
14.092647434641078,179.8043187205104
0.6705691247028943,241.169645441738
1.0621601084762193,236.51839507324246
17.94884555883913,159.47112108977592
7.766946850769417,200.36497049610534
10.047980015048243,188.14338834993015
0.3763097068206794,251.97488197290204
15.33428250066317,177.12989583047408
17.298422127869195,166.16894154022054
1.2957329215816005,230.75004323810697
0.024889444291472523,291.9699751607662
17.873105252321125,159.63785697418723
16.046961941200443,171.5943381681197
17.693259514483564,160.72004328368874
15.886484217966071,173.4098095937723
4.81381551018813,214.23562461126988
0.09695268252794176,268.36166710883475
0.36537562169739574,252.96726075271948
0.17502080959791938,263.07999999999987
15.954474642599925,172.4245853656048
0.007007249338209308,300.8876605705393
0.06409397389122204,277.06094075898216
17.745517252488114,160.58319803316712
0.014246345491113109,297.8335867682413
0.4944129156764374,245.70393291184666
0.2588408458141105,253.93335221550203
15.977946473297582,172.00920742468531
13.107891479386046,182.02649138941928
0.05128127693047127,280.9479325251618
1.229300733861656,230.92060644496934
15.899931512735515,173.02722398724933
8.310442636278053,191.91537695198696
0.09237573536516408,269.4931172626518
5.040049931795242,212.56749363713038
5.072667504616536,212.53139505064047
0.10230314788927414,267.9430286851176
16.130686726652172,170.82627099095015
0.21634885906646334,257.10023594124425
1.0544685402528944,237.6939079391259
17.56449404709035,161.75186446005597
6.312444720753188,205.0727227228203
2.1824009299886433,217.90228867970032
0.015253771172397027,296.4284580966531
6.038868057003544,211.10468697677547
0.0031348796932400835,302.7866843311273
19.382564535754604,153.00815429032838
5.139403844148372,211.8636832965251
0.01931387441747095,294.6623812804778
16.07234142089201,171.08972410773958
0.2224895420313365,255.828549256089
0.01488509096421374,296.9054016673905
0.6837150266076326,240.32861392562376
17.522252575765254,161.94417217022541
0.5553235763113356,244.29493747535537
1.4279133230216967,226.49999999999991
7.964439584346009,197.14536575444558
10.023114176432454,188.66977439734
16.26315310197416,168.943395671973
0.3787228784614837,251.37208599160982
6.386854672275871,204.5467370203102
6.051789821308765,210.78893731318993
0.22119933692825866,256.9362556102694
13.108319957853487,182.02065197709743
