IC,LF
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
7.436118951418599,238.84000000000003
1.871196840463291,248.5
0.6031399985346668,272.67999999999995
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.8612746558619327,259.06
0.7134996763277215,262.84000000000003
0.7134996763277215,262.84000000000003
0.5879856691466285,300.64
0.6031399985346668,272.67999999999995
0.8612746558619327,259.06
7.436118951418599,238.84000000000003
0.6031399985346668,272.67999999999995
