iter,HV
233,0.9811254231796352
234,0.9811254231796352
235,0.9811254231796352
236,0.9811254231796352
237,0.9811254231796352
238,0.9811254231796352
239,0.9811254231796352
240,0.9811254231796352
241,0.9811254231796352
242,0.9811254231796352
243,0.9811254231796352
244,0.9811254231796352
245,0.9811254231796352
246,0.9811254231796352
247,0.9811254231796352
248,0.9811254231796352
249,0.9811254231796352
250,0.9811254231796352
251,0.9811254231796352
252,0.9811254231796352
253,0.9811254231796352
254,0.9811254231796352
255,0.9811254231796352
256,0.9811254231796352
257,0.9811254231796352
258,0.9811254231796352
259,0.9811254231796352
260,0.9811254231796352
261,0.9811254231796352
262,0.9811254231796352
263,0.9811254231796352
264,0.9811254231796352
265,0.9811254231796352
266,0.9811254231796352
267,0.9811254231796352
268,0.9811254231796352
269,0.9811254231796352
270,0.9811254231796352
271,0.9811254231796352
272,0.9811254231796352
273,0.9811254231796352
274,0.9811254231796352
275,0.9811254231796352
276,0.9811254231796352
277,0.9811254231796352
278,0.9811254231796352
279,0.9811254231796352
280,0.9811254231796352
281,0.9811254231796352
282,0.9811254231796352
283,0.9811254231796352
284,0.9816551397378835
285,0.9816551397378835
286,0.9816551397378835
287,0.9816551397378835
288,0.9816551397378835
289,0.9816551397378835
290,0.9816551397378835
291,0.9816551397378835
292,0.9816551397378835
293,0.9816551397378835
294,0.9816551397378835
295,0.9816551397378835
296,0.9816551397378835
297,0.9816551397378835
298,0.9816551397378835
299,0.9816551397378835
