IC,LF
0.14099797747351372,297.74567475544416
0.19963284993156655,274.10994933957016
0.14573274687346363,293.88438780134516
0.4793220365837991,252.637315365637
1.248955181328361,241.9674901072813
8.029125494326294,226.2139143620532
1.284673062795274,241.60094477740853
0.20434942703913106,272.69850196950034
1.359166389053743,240.4977011050131
0.213499567274737,270.4109307026207
1.1507245861537438,244.03250784355134
0.19529432125730703,275.1441090927116
0.14187517823748805,296.49685534461264
