IC,LF
2.4276594111344223,215.89233852470187
18.974212864482798,149.50462645612492
13.535421029002357,180.79440996365534
14.608716019399642,170.27552970112825
14.112098676655286,174.51531924246595
2.293025264947278,218.63957590177557
18.702804704712918,154.19186923605218
14.010827289742029,175.2236693317143
0.6660617646388366,239.88054940758994
18.934979515212717,149.83361112850963
9.94444524621102,189.88646656051156
0.19574350187383682,259.75015136772254
4.199961492259106,213.81771992277118
2.393188380076324,216.1505379433116
20.144669813419313,140.8091156098282
18.588977296871825,155.354592400748
